,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
969,0.581946,1.0417302,5.788763,0.0,0.23077585,0.13029103,1.5673342,0.0,3.7454252,3.1206675,0.6589931,1.541348,0.87689877,1.4164149,0.9905069,0.0,3.9322321,1.6303067,0.0,1.9904089
970,0.33834678,2.720161,5.622606,0.0,0.7772113,0.0,1.4550362,0.0,5.1768093,4.276949,1.1114045,2.987789,1.0849779,2.9825492,1.2195506,0.0,6.2899847,2.0978308,0.0,1.930424
971,0.72776616,2.5682416,5.6898766,0.0,0.35166165,1.2181461,4.3797727,0.0,1.8277371,0.6058589,1.1608377,0.0,2.494133,0.6773763,2.982855,0.0,2.5393312,3.6556447,0.17286226,3.596535
972,0.5482198,1.6718972,5.2788935,0.0,0.3345586,0.4540334,2.366952,0.0,3.0521703,2.198523,0.825607,1.0146378,1.3537921,1.2743703,1.5855279,0.0,3.4712744,2.2668319,0.0,2.3982055
973,0.5482198,1.6718972,5.2788935,0.0,0.3345586,0.4540334,2.366952,0.0,3.0521703,2.198523,0.825607,1.0146378,1.3537921,1.2743703,1.5855279,0.0,3.4712744,2.2668319,0.0,2.3982055
974,0.6802539,2.382535,5.959834,0.0,0.4047071,0.91080683,3.6546655,0.0,2.6562767,1.5318304,1.1091746,0.45316273,2.1106865,1.1055937,2.4906015,0.0,3.3554254,3.2366233,0.074112624,3.2180219
975,0.2678516,4.065012,4.304021,0.0,0.97266996,0.5826156,3.0644507,0.0,3.3562613,2.0836816,1.4326751,1.7354642,2.1229274,2.5604856,2.489821,0.0,5.122369,3.339899,0.0,2.6438441
976,0.2678516,4.065012,4.304021,0.0,0.97266996,0.5826156,3.0644507,0.0,3.3562613,2.0836816,1.4326751,1.7354642,2.1229274,2.5604856,2.489821,0.0,5.122369,3.339899,0.0,2.6438441
977,0.08260998,4.1894054,3.4328299,0.0,1.0869217,0.314247,2.3670554,0.0,3.5723348,2.3920774,1.4037583,2.2440338,1.8053572,2.947803,2.115106,0.0,5.5050793,2.9236073,0.0,2.0799854
978,0.42876953,3.789688,5.2882338,0.0,0.86943245,0.70203114,3.4143648,0.0,3.5608852,2.2549486,1.4455504,1.5756438,2.2236662,2.3415904,2.604124,0.0,5.0772486,3.4975758,0.0,2.9815698
979,0.0,4.169308,2.9772098,0.0,1.1973057,0.0,1.3806125,0.0,4.339899,3.282946,1.3428229,3.113952,1.315566,3.5449781,1.5254562,0.0,6.3493004,2.3440356,0.0,1.4481139
980,0.5648913,2.2931757,6.2917347,0.0,0.540743,0.3590538,2.4511213,0.0,4.230248,3.253837,1.0637486,1.8208585,1.500382,2.024396,1.7311091,0.0,4.9209766,2.5709221,0.0,2.5716224
981,0.063337944,3.6124713,3.873713,0.0,1.0388024,0.0,1.4351422,0.0,4.5624638,3.553132,1.2480547,2.9976344,1.2477456,3.2959387,1.4239814,0.0,6.1962166,2.2669168,0.0,1.636478
982,0.0,4.5407424,3.1159368,0.0,1.2533612,0.070784256,1.872973,0.0,4.1833367,2.9934852,1.460542,2.9252343,1.6217153,3.538262,1.8978122,0.0,6.340809,2.772586,0.0,1.774394
983,0.3769629,4.8277025,4.912583,0.0,1.0759854,1.0157351,4.329588,0.0,3.109929,1.519664,1.7267697,1.2823277,2.8447638,2.5030012,3.3543158,0.0,5.1247177,4.3445067,0.050324082,3.5040889
984,0.37832156,4.84573,4.954376,0.0,1.0831543,1.0101713,4.3297257,0.0,3.1593122,1.5653977,1.7340298,1.3160543,2.8468695,2.5323262,3.3556426,0.0,5.1823616,4.352831,0.04676065,3.5111294
985,0.3769629,4.8277025,4.912583,0.0,1.0759854,1.0157351,4.329588,0.0,3.109929,1.519664,1.7267697,1.2823277,2.8447638,2.5030012,3.3543158,0.0,5.1247177,4.3445067,0.050324082,3.5040889
986,0.37832156,4.84573,4.954376,0.0,1.0831543,1.0101713,4.3297257,0.0,3.1593122,1.5653977,1.7340298,1.3160543,2.8468695,2.5323262,3.3556426,0.0,5.1823616,4.352831,0.04676065,3.5111294
987,0.0,4.609748,3.3440661,0.0,1.2539396,0.14429525,2.0840917,0.0,4.1749263,2.9826818,1.5079734,2.876467,1.7300353,3.506793,2.0112529,0.0,6.3910093,2.8903763,0.0,1.9143796
988,0.5428116,0.2876858,6.4700785,0.0,0.18787031,0.0,0.22647688,0.0,5.269391,4.9160013,0.4792062,2.7252727,0.079473704,1.9774652,0.021209694,0.0,5.089508,0.679689,0.0,1.265043
989,0.0,4.2312045,3.8783836,0.0,1.2267252,0.0,1.3979924,0.0,5.1132526,4.025394,1.4148493,3.5544062,1.3256246,3.8714585,1.5025871,0.0,7.1449113,2.4320157,0.0,1.6242602
990,0.09276612,3.3906832,4.054226,0.0,0.9758729,0.0,1.3127869,0.0,4.610414,3.6705709,1.2002698,2.9852304,1.1663582,3.2167866,1.3243475,0.0,6.175472,2.1463733,0.0,1.5928438
991,0.18459131,4.7435064,4.390361,0.0,1.1920714,0.48514912,3.0522041,0.0,4.0019608,2.6297512,1.6381531,2.34169,2.2273586,3.2036438,2.597077,0.0,6.14612,3.5607781,0.0,2.6413798
992,0.26762497,2.764711,5.1231337,0.0,0.807605,0.0,1.3200488,0.0,4.963658,4.1059155,1.0916699,2.9562564,1.0344057,2.960867,1.1646004,0.0,6.1377525,2.0004113,0.0,1.7489896
993,0.49016625,0.30437136,6.0875454,0.0,0.20946993,0.0,0.09005821,0.0,5.129054,4.7992887,0.4598056,2.7301035,0.023902714,1.989823,0.0,0.0,4.985778,0.5859056,0.0,1.1194444
994,0.420422,3.623331,4.8603916,0.0,0.8116292,0.7706561,3.459073,0.0,3.090807,1.7937113,1.3604844,1.2322426,2.211347,2.0606573,2.5986,0.0,4.4922113,3.4484365,0.0028543174,2.9760263
995,0.0,3.538968,3.5860598,0.0,1.0512395,0.0,1.0424402,0.0,4.701537,3.7601037,1.1996437,3.2313116,1.054211,3.4263358,1.1914465,0.0,6.3802056,2.00859,0.0,1.3559117
996,0.2840676,2.5080943,5.451115,0.0,0.7712967,0.0,0.98457706,0.0,5.4368653,4.624681,1.0393047,3.268825,0.81968254,3.1055367,0.8989161,0.0,6.4494944,1.7631035,0.0,1.610674
997,0.2213946,4.5531054,4.3743887,0.0,1.1364956,0.54115325,3.1529367,0.0,3.8504376,2.4204261,1.5797439,2.1371508,2.2230477,3.017437,2.5849876,0.0,5.827531,3.5697136,0.0,2.7610765
998,0.6444319,3.2260785,6.541221,0.0,0.68421984,0.78414583,3.6747289,0.0,3.7925482,2.4974418,1.3811256,1.3535709,2.244466,2.0102603,2.6274803,0.0,4.937455,3.546293,0.0,3.3477535
999,0.0,4.249467,3.4085145,0.0,1.2417717,0.0,1.2363544,0.0,4.9115715,3.8574262,1.3944067,3.521164,1.2625544,3.8686934,1.4434624,0.0,6.986754,2.3260117,0.0,1.4531598
1000,0.5260518,0.08618509,5.9318614,0.0,0.112287275,0.0,0.275134,0.0,4.62747,4.309926,0.39378166,2.279262,0.079922326,1.6043115,0.03750038,0.0,4.3345995,0.6221627,0.0,1.2089438
1001,0.5909208,1.5677925,5.7829647,0.0,0.31583735,0.32638416,2.142368,0.0,3.5190678,2.7256417,0.8161727,1.3354533,1.2371078,1.4570084,1.4432914,0.0,3.9641082,2.1353073,0.0,2.3348536
1002,0.5945382,1.5868595,5.8654118,0.0,0.32501575,0.30979007,2.129155,0.0,3.610579,2.8192782,0.8294627,1.3973804,1.2313514,1.5055897,1.4357429,0.0,4.0680895,2.1386738,0.0,2.3394961
1003,0.5909208,1.5677925,5.7829647,0.0,0.31583735,0.32638416,2.142368,0.0,3.5190678,2.7256417,0.8161727,1.3354533,1.2371078,1.4570084,1.4432914,0.0,3.9641082,2.1353073,0.0,2.3348536
1004,0.5945382,1.5868595,5.8654118,0.0,0.32501575,0.30979007,2.129155,0.0,3.610579,2.8192782,0.8294627,1.3973804,1.2313514,1.5055897,1.4357429,0.0,4.0680895,2.1386738,0.0,2.3394961
1005,0.06275578,4.443744,3.7988458,0.0,1.1892371,0.20066863,2.242879,0.0,4.2443895,3.00493,1.4975677,2.7352262,1.789829,3.3889565,2.0778136,0.0,6.285184,2.9877138,0.0,2.1054986
1006,0.08923957,4.241383,4.374742,0.0,1.1839883,0.040772103,1.9474679,0.0,4.9389915,3.7304134,1.4606739,3.171936,1.5891106,3.6352794,1.8215636,0.0,6.8616085,2.8035402,0.0,2.054277
1007,0.4697854,2.6793952,5.579213,0.0,0.64759666,0.3700552,2.480218,0.0,3.9794014,2.9392595,1.1189898,1.8335763,1.575505,2.1634595,1.8236048,0.0,4.945072,2.6655025,0.0,2.522096
1008,0.3648215,5.0134234,3.994303,0.0,1.0505776,1.3627667,4.974861,0.0,1.849863,0.16415185,1.7282097,0.39772767,3.197444,1.9330779,3.773288,0.0,3.9165392,4.67605,0.20776656,3.71729
1009,0.3648215,5.0134234,3.994303,0.0,1.0505776,1.3627667,4.974861,0.0,1.849863,0.16415185,1.7282097,0.39772767,3.197444,1.9330779,3.773288,0.0,3.9165392,4.67605,0.20776656,3.71729
1010,0.3648215,5.0134234,3.994303,0.0,1.0505776,1.3627667,4.974861,0.0,1.849863,0.16415185,1.7282097,0.39772767,3.197444,1.9330779,3.773288,0.0,3.9165392,4.67605,0.20776656,3.71729
1011,0.3648215,5.0134234,3.994303,0.0,1.0505776,1.3627667,4.974861,0.0,1.849863,0.16415185,1.7282097,0.39772767,3.197444,1.9330779,3.773288,0.0,3.9165392,4.67605,0.20776656,3.71729
1012,0.07633089,4.121264,3.8926997,0.0,1.1349357,0.09911032,1.9903128,0.0,4.428313,3.2311602,1.4024587,2.8304286,1.5912683,3.3544497,1.828712,0.0,6.2507753,2.748867,0.0,1.9951212
1013,0.058331214,5.1439247,3.731401,0.0,1.3253524,0.4444761,2.9525275,0.0,3.9673474,2.5342727,1.6981685,2.5209904,2.2452319,3.4718833,2.6208172,0.0,6.347495,3.5992599,0.0,2.5104318
1014,0.65787536,0.6461698,7.1144433,0.0,0.19966444,0.0,0.94680625,0.0,5.1838984,4.685208,0.6247768,2.4563246,0.48412722,1.9045973,0.5031554,0.0,5.174133,1.232513,0.0,1.8066008
1015,0.62208784,0.5622013,5.5891256,0.0,0.08173024,0.22828133,1.6194175,0.0,3.1623764,2.6398387,0.5453431,1.0392194,0.8181838,0.87890387,0.9392036,0.0,3.0603945,1.4695934,0.0,1.9249046
1016,0.59325397,0.1480129,4.368476,0.0,0.0,0.5185648,1.9487853,0.0,1.4114912,0.9569731,0.3742485,0.0,0.9287395,0.0,1.1613199,0.0,0.9960167,1.451087,0.021491423,1.8913589
1017,0.7687385,0.15043971,6.413766,0.0,0.0,0.3176038,1.8379271,0.0,3.1954598,2.705627,0.4869788,0.7744196,0.85532415,0.5735886,0.9810725,0.0,2.8299701,1.5216622,0.0,2.190453
1018,0.7687385,0.15043971,6.413766,0.0,0.0,0.3176038,1.8379271,0.0,3.1954598,2.705627,0.4869788,0.7744196,0.85532415,0.5735886,0.9810725,0.0,2.8299701,1.5216622,0.0,2.190453
1019,0.7687385,0.15043971,6.413766,0.0,0.0,0.3176038,1.8379271,0.0,3.1954598,2.705627,0.4869788,0.7744196,0.85532415,0.5735886,0.9810725,0.0,2.8299701,1.5216622,0.0,2.190453
1020,0.7687385,0.15043971,6.413766,0.0,0.0,0.3176038,1.8379271,0.0,3.1954598,2.705627,0.4869788,0.7744196,0.85532415,0.5735886,0.9810725,0.0,2.8299701,1.5216622,0.0,2.190453
1021,0.0,3.962483,3.5778623,0.0,1.1897535,0.0,0.9400222,0.0,5.119601,4.1697264,1.3246608,3.6819477,1.0754317,3.8730538,1.2072556,0.0,7.0671015,2.0647159,0.0,1.2709541
1022,0.096130416,3.0355587,3.5392675,0.0,0.8463315,0.0,1.329535,0.0,3.901836,3.0278296,1.070281,2.47863,1.1146789,2.7311268,1.2784353,0.0,5.271105,1.9910421,0.0,1.49529
1023,0.16807115,4.470895,4.609104,0.0,1.1821767,0.26223952,2.5450628,0.0,4.602382,3.2888722,1.5545533,2.7976003,1.9139588,3.4579377,2.218259,0.0,6.6168203,3.2257867,0.0,2.439981
1024,0.14433318,3.2064075,4.8458514,0.0,0.9744134,0.0,0.94518113,0.0,5.506088,4.615092,1.1894686,3.5757556,0.94079834,3.566009,1.0381159,0.0,6.999981,1.9332707,0.0,1.5153278
1025,0.2825542,4.6915574,4.2264295,0.0,1.0731941,0.8694118,3.8498263,0.0,2.9663415,1.473244,1.6142843,1.3887533,2.595214,2.5384612,3.0512886,0.0,4.989031,3.978306,0.015098363,3.103569
1026,0.27578914,4.6757345,4.1639237,0.0,1.0690153,0.86816704,3.830748,0.0,2.922944,1.4376168,1.6063204,1.3700068,2.58535,2.5206392,3.0388775,0.0,4.940483,3.959615,0.016224384,3.0821893
1027,0.2825542,4.6915574,4.2264295,0.0,1.0731941,0.8694118,3.8498263,0.0,2.9663415,1.473244,1.6142843,1.3887533,2.595214,2.5384612,3.0512886,0.0,4.989031,3.978306,0.015098363,3.103569
1028,0.27578914,4.6757345,4.1639237,0.0,1.0690153,0.86816704,3.830748,0.0,2.922944,1.4376168,1.6063204,1.3700068,2.58535,2.5206392,3.0388775,0.0,4.940483,3.959615,0.016224384,3.0821893
1029,0.18450502,3.766273,4.2245235,0.0,0.9826262,0.20755523,2.1767576,0.0,4.103034,2.9588978,1.324075,2.4395177,1.6289712,2.9627676,1.8851365,0.0,5.774945,2.748578,0.0,2.138426
1030,0.5527468,1.4995306,6.1951118,0.0,0.38309446,0.032081254,1.5668075,0.0,4.5154533,3.7733243,0.8168844,2.1219091,0.942495,1.976877,1.0617981,0.0,4.9090614,1.820216,0.0,2.053177
1031,0.59904915,1.6186186,6.7335873,0.0,0.41147065,0.037049405,1.6818136,0.0,4.864241,4.0938663,0.88486624,2.2868032,1.0201185,2.1326032,1.1449045,0.0,5.315668,1.9607112,0.0,2.231214
1032,0.33666825,1.4558924,5.9572587,0.0,0.5589321,0.0,0.1300812,0.0,5.9398203,5.401181,0.7678187,3.5527296,0.22851619,2.9525158,0.19134732,0.0,6.4584646,0.98419607,0.0,1.1692722
1033,0.6084742,1.3217818,5.4064198,0.0,0.19983293,0.51215947,2.4393823,0.0,2.7325444,1.9588835,0.7468668,0.71045387,1.3357183,0.90136576,1.5685356,0.0,3.004756,2.1823497,0.0,2.4245749
1034,0.64680207,1.1446089,7.0521593,0.0,0.3030673,0.0,1.4217709,0.0,5.002327,4.3794765,0.7835239,2.3345375,0.80123836,1.977541,0.89078,0.0,5.2516565,1.667222,0.0,2.0726256
1035,0.24061702,5.0998955,3.4600327,0.0,1.1254804,1.1265516,4.4186883,0.0,2.075629,0.46653417,1.7116152,0.8016368,2.9578032,2.2571273,3.4955266,0.0,4.299344,4.388052,0.13458529,3.3007874
1036,0.0,4.2684913,3.0215282,0.0,1.1776446,0.073347025,1.7886649,0.0,3.972662,2.859512,1.3863189,2.7569199,1.5442554,3.3320737,1.8038316,0.0,6.0101233,2.6219263,0.0,1.6869285
1037,0.07493902,5.036028,3.803249,0.0,1.3079193,0.41257033,2.8744903,0.0,4.027854,2.6203547,1.6725168,2.5443263,2.1859071,3.4407911,2.557498,0.0,6.3382835,3.530785,0.0,2.4691534
1038,0.0,4.5425663,3.6140766,0.0,1.3006662,0.0,1.5371172,0.0,4.9900284,3.831591,1.4905823,3.5254488,1.4546597,3.957972,1.6766198,0.0,7.1755943,2.6174376,0.0,1.6665521
1039,0.3936122,1.3441201,5.2318344,0.0,0.402545,0.0,0.84747374,0.0,4.398376,3.8090272,0.69367784,2.3404303,0.5738862,2.0817776,0.6236657,0.0,4.8176303,1.3042831,0.0,1.4865682
1040,0.35673907,1.9842016,5.74486,0.0,0.6134374,0.0,0.81243044,0.0,5.3545084,4.6781797,0.90765464,3.1179597,0.659065,2.8308153,0.71244276,0.0,6.170454,1.5026939,0.0,1.5405993
1041,0.8170403,0.08065817,6.6124687,0.0,0.0,0.29820013,1.8413343,0.0,3.2773635,2.7475784,0.47015995,0.78415465,0.8453542,0.5555525,0.9655241,0.0,2.862778,1.5234315,0.0,2.2318811
1042,0.22251871,5.27096,4.1724434,0.0,1.2493446,0.8881265,4.068368,0.0,3.279828,1.6301987,1.7770984,1.6738424,2.7867289,2.9440243,3.2607021,0.0,5.5432997,4.3042364,0.0,3.2694204
1043,0.22251871,5.27096,4.1724434,0.0,1.2493446,0.8881265,4.068368,0.0,3.279828,1.6301987,1.7770984,1.6738424,2.7867289,2.9440243,3.2607021,0.0,5.5432997,4.3042364,0.0,3.2694204
1044,0.22251871,5.27096,4.1724434,0.0,1.2493446,0.8881265,4.068368,0.0,3.279828,1.6301987,1.7770984,1.6738424,2.7867289,2.9440243,3.2607021,0.0,5.5432997,4.3042364,0.0,3.2694204
1045,0.22251871,5.27096,4.1724434,0.0,1.2493446,0.8881265,4.068368,0.0,3.279828,1.6301987,1.7770984,1.6738424,2.7867289,2.9440243,3.2607021,0.0,5.5432997,4.3042364,0.0,3.2694204
1046,0.45143694,3.2571273,5.3154535,0.0,0.74735266,0.6143595,3.119269,0.0,3.59944,2.370173,1.2786624,1.5429518,1.971593,2.1645455,2.2905967,0.0,4.794589,3.170103,0.0,2.8526704
1047,0.45143694,3.2571273,5.3154535,0.0,0.74735266,0.6143595,3.119269,0.0,3.59944,2.370173,1.2786624,1.5429518,1.971593,2.1645455,2.2905967,0.0,4.794589,3.170103,0.0,2.8526704
1048,0.16831535,5.196904,4.2036057,0.0,1.2938334,0.64976406,3.5090206,0.0,3.872776,2.2964175,1.7451028,2.2253158,2.4966178,3.292261,2.9109087,0.0,6.1487427,3.9535275,0.0,2.9584508
1049,0.044432,3.7194715,3.9205456,0.0,1.0651252,0.0,1.3037441,0.0,4.7374268,3.7823505,1.288842,3.1965609,1.2196486,3.4601407,1.3828483,0.0,6.513349,2.2211256,0.0,1.535026
1050,0.0,4.0560765,3.5589218,0.0,1.1900086,0.0,1.1497046,0.0,4.945942,3.933535,1.3453107,3.502947,1.1966319,3.8009925,1.3594196,0.0,6.9252443,2.2286859,0.0,1.4165497
1051,0.8509135,0.3259337,6.466895,0.0,0.0,0.64352703,2.6126087,0.0,2.4872534,1.83534,0.569102,0.05290956,1.2701968,0.1312969,1.5290539,0.0,2.0636175,2.0249457,0.017095804,2.6518917
1052,0.33429468,3.1980453,5.126873,0.0,0.8189174,0.26337403,2.262984,0.0,4.240326,3.1531963,1.2259971,2.2585511,1.5829751,2.6303732,1.8165015,0.0,5.5083637,2.689747,0.0,2.29916
1053,0.34565195,3.6388764,4.9290404,0.0,0.87961745,0.4711048,2.8691127,0.0,3.8095741,2.564336,1.3507421,1.9024664,1.9382029,2.5440161,2.2667503,0.0,5.3221693,3.1570349,0.0,2.6669686
1054,0.91087973,0.0,6.6351366,0.0,0.0,0.44652337,2.0332575,0.0,2.5693474,2.1157317,0.3440286,0.06808535,0.8343632,0.0,1.0285383,0.0,1.664423,1.4344258,0.0,2.2834222
1055,0.7973632,1.5136039,6.523208,0.0,0.17389026,0.8248887,3.341645,0.0,2.713015,1.7692962,0.9031112,0.30575287,1.8195043,0.70177644,2.1488667,0.0,2.9433217,2.828164,0.05683486,3.1179047
1056,0.27257088,3.1980357,4.355891,0.0,0.800422,0.34394544,2.34292,0.0,3.58276,2.4862723,1.1801087,1.8693216,1.6119153,2.3627005,1.8826392,0.0,4.8865795,2.674018,0.0,2.2528546
1057,0.27257088,3.1980357,4.355891,0.0,0.800422,0.34394544,2.34292,0.0,3.58276,2.4862723,1.1801087,1.8693216,1.6119153,2.3627005,1.8826392,0.0,4.8865795,2.674018,0.0,2.2528546
1058,0.27257088,3.1980357,4.355891,0.0,0.800422,0.34394544,2.34292,0.0,3.58276,2.4862723,1.1801087,1.8693216,1.6119153,2.3627005,1.8826392,0.0,4.8865795,2.674018,0.0,2.2528546
1059,0.27257088,3.1980357,4.355891,0.0,0.800422,0.34394544,2.34292,0.0,3.58276,2.4862723,1.1801087,1.8693216,1.6119153,2.3627005,1.8826392,0.0,4.8865795,2.674018,0.0,2.2528546
1060,0.85458964,0.0,6.8169165,0.0,0.0,0.019136481,1.0004253,0.0,3.660185,3.3786693,0.24296156,1.0454308,0.3069904,0.4170035,0.2946112,0.0,2.7759686,0.77945244,0.0,1.6849365
1061,0.61716247,1.6304467,5.619688,0.0,0.273479,0.5110395,2.5368905,0.0,2.9967952,2.1728399,0.84804654,0.9253562,1.4439838,1.1610084,1.6923859,0.0,3.4284549,2.3202772,0.0,2.4747267
1062,0.17206544,3.6101964,4.6953993,0.0,1.0104669,0.0,1.6192443,0.0,4.939152,3.904387,1.2974117,3.0943544,1.3321002,3.359961,1.5280249,0.0,6.58992,2.4228547,0.0,1.8794267
1063,0.4364652,1.1904469,5.1638155,0.0,0.3223762,0.0,1.1333311,0.0,3.8745508,3.3045683,0.6595089,1.8700943,0.69369423,1.6847589,0.7783555,0.0,4.1814604,1.3976085,0.0,1.611986
1064,0.24295901,2.0061865,4.455043,0.0,0.6117761,0.0,0.831357,0.0,4.3353205,3.6673427,0.84521306,2.5702639,0.6827759,2.4268322,0.77231264,0.0,5.164746,1.4288188,0.0,1.3247778
1065,0.28219175,4.7763214,3.6693554,0.0,1.0313032,1.1387908,4.354845,0.0,2.0097466,0.46690702,1.6387823,0.67529637,2.8770223,2.0569692,3.4056911,0.0,4.053426,4.25738,0.13520417,3.2750216
1066,0.5997009,1.617721,5.207452,0.0,0.2582936,0.5744376,2.6261194,0.0,2.5454435,1.7321703,0.81550205,0.6359407,1.4946079,0.9705101,1.7534617,0.0,3.009375,2.362059,0.007086158,2.4667258
1067,0.22981212,1.2596418,4.6871133,0.0,0.5010519,0.0,0.0,0.0,4.9608207,4.5061016,0.6321963,3.0515237,0.13708474,2.5318985,0.102750346,0.0,5.4230204,0.74759716,0.0,0.87120867
1068,0.05078014,3.6250272,2.989348,0.0,0.9591826,0.2021606,1.9143543,0.0,3.3462362,2.2820992,1.195087,2.1212847,1.5014658,2.6942277,1.7485819,0.0,4.968322,2.503921,0.0,1.7913022
1069,0.05078014,3.6250272,2.989348,0.0,0.9591826,0.2021606,1.9143543,0.0,3.3462362,2.2820992,1.195087,2.1212847,1.5014658,2.6942277,1.7485819,0.0,4.968322,2.503921,0.0,1.7913022
1070,0.03855744,4.265635,4.333619,0.0,1.2288002,0.0,1.514959,0.0,5.346696,4.234831,1.4573202,3.6287467,1.3883419,3.9417052,1.5720572,0.0,7.3631744,2.5459611,0.0,1.7610502
1071,0.0,3.90455,3.5996947,0.0,1.1276836,0.0,1.3050606,0.0,4.666331,3.670945,1.3102032,3.2308264,1.2386286,3.5504036,1.4127219,0.0,6.5484533,2.2490184,0.0,1.4953423
1072,0.089953795,3.4001641,4.4178877,0.0,1.0163281,0.0,1.0437486,0.0,5.2314663,4.31584,1.2145145,3.471251,1.010799,3.542858,1.1381977,0.0,6.8151484,2.0052848,0.0,1.4735603
1073,0.7555819,0.5981228,6.458426,0.0,0.019423112,0.41935903,2.215281,0.0,3.2189226,2.5473366,0.60720205,0.7877196,1.1133039,0.7154377,1.290214,0.0,3.0181308,1.8933684,0.0,2.44789
1074,0.7555819,0.5981228,6.458426,0.0,0.019423112,0.41935903,2.215281,0.0,3.2189226,2.5473366,0.60720205,0.7877196,1.1133039,0.7154377,1.290214,0.0,3.0181308,1.8933684,0.0,2.44789
1075,0.0,4.0292215,3.9578981,0.0,1.2059677,0.0,1.1854552,0.0,5.2908516,4.2242484,1.3583593,3.6532722,1.1771681,3.8818698,1.3329135,0.0,7.1714272,2.2632804,0.0,1.5099359
1076,0.0,4.0292215,3.9578981,0.0,1.2059677,0.0,1.1854552,0.0,5.2908516,4.2242484,1.3583593,3.6532722,1.1771681,3.8818698,1.3329135,0.0,7.1714272,2.2632804,0.0,1.5099359
1077,0.18507224,4.9884443,4.196955,0.0,1.222801,0.6422447,3.426425,0.0,3.6512766,2.1783235,1.7030029,2.075498,2.4448411,3.1081166,2.869512,0.0,5.9035525,3.8539796,0.0,2.8493762
1078,0.22733375,2.5535784,5.2364473,0.0,0.78385675,0.0,0.7878821,0.0,5.4376593,4.6935034,1.036316,3.396679,0.7412858,3.2053144,0.8182591,0.0,6.6001015,1.6354008,0.0,1.4418211
1079,0.18290365,3.7187843,4.687068,0.0,1.0153935,0.04565831,1.8787539,0.0,4.741758,3.6568966,1.3389933,2.9107165,1.4809966,3.2702608,1.6928499,0.0,6.4311543,2.5938954,0.0,2.0270784
1080,0.3670943,3.2702408,4.938718,0.0,0.7765753,0.4047153,2.6050363,0.0,3.7033343,2.6128407,1.2600505,1.8578368,1.7640337,2.3763542,2.061032,0.0,5.086199,2.8715663,0.0,2.4577756
1081,0.079461075,4.5262523,3.9041057,0.0,1.1997299,0.2568533,2.390071,0.0,4.20352,2.9363875,1.5248576,2.6777744,1.870899,3.3785253,2.173674,0.0,6.287365,3.0961313,0.0,2.196161
1082,0.90604556,0.623101,6.7043,0.0,0.0,0.86502004,3.2404604,0.0,2.1925611,1.4078732,0.69371027,0.0,1.6090033,0.0,1.9768126,0.0,1.840173,2.48304,0.064489774,3.0320206
1083,0.0,3.6774158,3.2071407,0.0,1.0914077,0.0,0.9929899,0.0,4.52617,3.6267736,1.2233169,3.233362,1.0570048,3.4654496,1.1959077,0.0,6.3213053,1.9761055,0.0,1.2320188
1084,0.39728755,1.4745314,5.4207125,0.0,0.4461703,0.0,0.87981653,0.0,4.6248503,4.0082607,0.74555135,2.4998302,0.60074294,2.2256083,0.66091514,0.0,5.120783,1.3553607,0.0,1.5265542
1085,0.013701096,3.8242316,3.4911819,0.0,1.0908377,0.0,1.557482,0.0,4.347242,3.2804055,1.2836332,2.8962815,1.3416566,3.298877,1.535332,0.0,6.0791774,2.3904383,0.0,1.6545761
1086,0.013701096,3.8242316,3.4911819,0.0,1.0908377,0.0,1.557482,0.0,4.347242,3.2804055,1.2836332,2.8962815,1.3416566,3.298877,1.535332,0.0,6.0791774,2.3904383,0.0,1.6545761
1087,0.070846975,4.1995873,3.952458,0.0,1.1502885,0.08508285,1.956393,0.0,4.4678535,3.3277926,1.4304562,2.9189262,1.6010847,3.4311447,1.856362,0.0,6.432436,2.750268,0.0,1.9411185
1088,0.009286404,3.9445374,3.6419177,0.0,1.1198215,0.0,1.4524975,0.0,4.593376,3.5419483,1.3279107,3.1248884,1.3172803,3.4912262,1.5072942,0.0,6.47962,2.3636897,0.0,1.6152201
1089,0.40492025,2.3054776,5.74296,0.0,0.6458878,0.0,1.5647957,0.0,4.8374925,3.959415,1.0134093,2.5756176,1.0722156,2.5530553,1.2156794,0.0,5.6648235,2.0520875,0.0,2.0124075
1090,0.0,3.7944322,3.4241428,0.0,1.091566,0.0,1.3020409,0.0,4.483762,3.4814167,1.2601777,3.090103,1.2176967,3.4216657,1.3868785,0.0,6.2889147,2.2128942,0.0,1.4904186
1091,0.58962655,2.8408647,5.4856806,0.0,0.54948235,0.88384897,3.6151576,0.0,2.7063165,1.5154569,1.2102118,0.6638789,2.1665056,1.4016017,2.5572157,0.0,3.677807,3.3175788,0.0587191,3.1298392
1092,0.0,4.1909566,3.0580955,0.0,1.1208192,0.19608924,2.0440097,0.0,3.6458025,2.5057354,1.3685886,2.434792,1.6477535,3.0765128,1.9299743,0.0,5.611418,2.7281895,0.0,1.840163
1093,0.6475157,0.21313468,6.8864536,0.0,0.121377245,0.0,0.65944326,0.0,5.05375,4.620393,0.5008595,2.3562472,0.2745913,1.7026315,0.26545185,0.0,4.7614613,0.94816035,0.0,1.6009514
1094,0.47837093,0.56404984,6.1873627,0.0,0.25896612,0.0,0.16493642,0.0,5.2714915,4.9258366,0.5417151,2.8735342,0.11150217,2.1659775,0.047045037,0.0,5.34331,0.70399106,0.0,1.1876903
